Datetime,Open,High,Low,Close,Adj Close,Volume
2025-09-03 01:28:00,43075.0,43110.0,43075.0,43110.0,43110.0,28409
2025-09-03 01:30:00,43110.0,43120.0,43070.0,43095.0,43095.0,19383
2025-09-03 01:32:00,43090.0,43095.0,43050.0,43060.0,43060.0,10102
2025-09-03 01:34:00,43050.0,43075.0,43050.0,43055.0,43055.0,11066
2025-09-03 01:36:00,43055.0,43065.0,43030.0,43040.0,43040.0,13601
2025-09-03 01:38:00,43040.0,43060.0,43035.0,43050.0,43050.0,14315
2025-09-03 01:40:00,43050.0,43055.0,43035.0,43050.0,43050.0,14599
2025-09-03 01:42:00,43055.0,43085.0,43050.0,43075.0,43075.0,10958
2025-09-03 01:44:00,43075.0,43085.0,43065.0,43075.0,43075.0,18899
2025-09-03 01:46:00,43075.0,43095.0,43075.0,43075.0,43075.0,11176
2025-09-03 01:48:00,43085.0,43100.0,43075.0,43095.0,43095.0,6824
2025-09-03 01:50:00,43100.0,43125.0,43085.0,43115.0,43115.0,21071
2025-09-03 01:52:00,43125.0,43130.0,43110.0,43125.0,43125.0,10057
2025-09-03 01:54:00,43120.0,43120.0,43090.0,43110.0,43110.0,5355
2025-09-03 01:56:00,43115.0,43130.0,43110.0,43120.0,43120.0,8312
2025-09-03 01:58:00,43125.0,43150.0,43125.0,43145.0,43145.0,23312
2025-09-03 02:00:00,43150.0,43160.0,43135.0,43145.0,43145.0,53799
2025-09-03 02:02:00,43150.0,43150.0,43125.0,43145.0,43145.0,19816
2025-09-03 02:04:00,43140.0,43140.0,43100.0,43110.0,43110.0,12336
2025-09-03 02:06:00,43110.0,43120.0,43090.0,43095.0,43095.0,18136
2025-09-03 02:08:00,43095.0,43100.0,43085.0,43100.0,43100.0,5483
2025-09-03 02:10:00,43095.0,43120.0,43095.0,43110.0,43110.0,11898
2025-09-03 02:12:00,43110.0,43115.0,43095.0,43105.0,43105.0,8868
2025-09-03 02:14:00,43110.0,43125.0,43105.0,43115.0,43115.0,4517
2025-09-03 02:16:00,43115.0,43125.0,43105.0,43125.0,43125.0,10634
2025-09-03 02:18:00,43125.0,43130.0,43120.0,43125.0,43125.0,15778
2025-09-03 02:20:00,43130.0,43135.0,43105.0,43110.0,43110.0,11089
2025-09-03 02:22:00,43110.0,43145.0,43110.0,43130.0,43130.0,12987
2025-09-03 02:24:00,43140.0,43145.0,43125.0,43140.0,43140.0,5123
2025-09-03 02:26:00,43140.0,43145.0,43120.0,43140.0,43140.0,4097
2025-09-03 02:28:00,43145.0,43160.0,43135.0,43145.0,43145.0,17789
2025-09-03 02:30:00,43135.0,43145.0,43125.0,43130.0,43130.0,10205
2025-09-03 02:32:00,43130.0,43130.0,43075.0,43085.0,43085.0,22090
2025-09-03 02:34:00,43080.0,43090.0,43070.0,43070.0,43070.0,13956
2025-09-03 02:36:00,43070.0,43085.0,43040.0,43085.0,43085.0,13899
2025-09-03 02:38:00,43075.0,43080.0,43065.0,43075.0,43075.0,4180
2025-09-03 02:40:00,43075.0,43085.0,43055.0,43075.0,43075.0,10807
2025-09-03 02:42:00,43080.0,43095.0,43075.0,43085.0,43085.0,5088
2025-09-03 02:44:00,43085.0,43110.0,43080.0,43110.0,43110.0,9220
2025-09-03 02:46:00,43110.0,43125.0,43100.0,43115.0,43115.0,10963
2025-09-03 02:48:00,43115.0,43135.0,43115.0,43115.0,43115.0,21995
2025-09-03 02:50:00,43115.0,43145.0,43105.0,43145.0,43145.0,6065
2025-09-03 02:52:00,43135.0,43155.0,43135.0,43155.0,43155.0,11169
2025-09-03 02:54:00,43155.0,43165.0,43140.0,43165.0,43165.0,10344
2025-09-03 02:56:00,43165.0,43170.0,43150.0,43150.0,43150.0,1776
2025-09-03 02:58:00,43150.0,43155.0,43130.0,43150.0,43150.0,10274
2025-09-03 03:00:00,43150.0,43165.0,43140.0,43165.0,43165.0,11254
2025-09-03 03:02:00,43165.0,43180.0,43160.0,43180.0,43180.0,16697
2025-09-03 03:04:00,43180.0,43180.0,43155.0,43170.0,43170.0,11182
2025-09-03 03:06:00,43170.0,43200.0,43165.0,43180.0,43180.0,32596
2025-09-03 03:08:00,43180.0,43190.0,43175.0,43180.0,43180.0,8094
2025-09-03 03:10:00,43175.0,43180.0,43145.0,43155.0,43155.0,8817
2025-09-03 03:12:00,43150.0,43160.0,43145.0,43160.0,43160.0,9134
2025-09-03 03:14:00,43160.0,43160.0,43140.0,43140.0,43140.0,3230
2025-09-03 03:16:00,43140.0,43150.0,43140.0,43145.0,43145.0,3646
2025-09-03 03:18:00,43150.0,43155.0,43145.0,43155.0,43155.0,3707
2025-09-03 03:20:00,43155.0,43165.0,43150.0,43155.0,43155.0,30336
2025-09-03 03:22:00,43155.0,43165.0,43150.0,43155.0,43155.0,6945
2025-09-03 03:24:00,43155.0,43155.0,43135.0,43145.0,43145.0,6661
2025-09-03 03:26:00,43140.0,43150.0,43130.0,43135.0,43135.0,5466
2025-09-03 03:28:00,43130.0,43145.0,43125.0,43130.0,43130.0,5210
2025-09-03 03:30:00,43130.0,43145.0,43125.0,43145.0,43145.0,7909
2025-09-03 03:32:00,43150.0,43165.0,43145.0,43155.0,43155.0,7375
2025-09-03 03:34:00,43160.0,43165.0,43130.0,43130.0,43130.0,2919
2025-09-03 03:36:00,43140.0,43150.0,43135.0,43140.0,43140.0,6787
2025-09-03 03:38:00,43140.0,43140.0,43105.0,43112.0,43112.0,6067
2025-09-03 03:40:00,43110.0,43115.0,43085.0,43100.0,43100.0,8084
2025-09-03 03:42:00,43095.0,43115.0,43090.0,43100.0,43100.0,18263
2025-09-03 03:44:00,43100.0,43120.0,43100.0,43115.0,43115.0,4483
2025-09-03 03:46:00,43115.0,43120.0,43105.0,43117.0,43117.0,4063
2025-09-03 03:48:00,43117.0,43120.0,43105.0,43110.0,43110.0,5242
2025-09-03 03:50:00,43105.0,43115.0,43100.0,43115.0,43115.0,23777
2025-09-03 03:52:00,43115.0,43115.0,43095.0,43095.0,43095.0,23907
2025-09-03 03:54:00,43095.0,43105.0,43095.0,43105.0,43105.0,4502
2025-09-03 03:56:00,43110.0,43170.0,43100.0,43165.0,43165.0,20846
2025-09-03 03:58:00,43160.0,43160.0,43140.0,43155.0,43155.0,3561
2025-09-03 04:00:00,43155.0,43165.0,43150.0,43150.0,43150.0,2087
2025-09-03 04:02:00,43155.0,43155.0,43125.0,43130.0,43130.0,7499
2025-09-03 04:04:00,43130.0,43160.0,43125.0,43150.0,43150.0,10115
2025-09-03 04:06:00,43150.0,43150.0,43132.0,43135.0,43135.0,4806
2025-09-03 04:08:00,43135.0,43145.0,43130.0,43130.0,43130.0,4184
2025-09-03 04:10:00,43130.0,43135.0,43110.0,43120.0,43120.0,1644
2025-09-03 04:12:00,43120.0,43120.0,43090.0,43090.0,43090.0,11066
2025-09-03 04:14:00,43090.0,43090.0,43080.0,43085.0,43085.0,9430
2025-09-03 04:16:00,43085.0,43100.0,43080.0,43095.0,43095.0,8643
2025-09-03 04:18:00,43097.0,43120.0,43097.0,43105.0,43105.0,9591
2025-09-03 04:20:00,43115.0,43120.0,43100.0,43100.0,43100.0,4609
2025-09-03 04:22:00,43100.0,43115.0,43090.0,43110.0,43110.0,10436
2025-09-03 04:24:00,43110.0,43120.0,43090.0,43105.0,43105.0,7107
2025-09-03 04:26:00,43105.0,43105.0,43090.0,43090.0,43090.0,6413
2025-09-03 04:28:00,43095.0,43100.0,43080.0,43085.0,43085.0,3978
2025-09-03 04:30:00,43090.0,43090.0,43080.0,43085.0,43085.0,5162
2025-09-03 04:32:00,43090.0,43105.0,43090.0,43095.0,43095.0,5429
2025-09-03 04:34:00,43095.0,43105.0,43090.0,43090.0,43090.0,10812
2025-09-03 04:36:00,43090.0,43095.0,43075.0,43080.0,43080.0,6744
2025-09-03 04:38:00,43080.0,43095.0,43070.0,43085.0,43085.0,7676
2025-09-03 04:40:00,43085.0,43090.0,43075.0,43080.0,43080.0,10551
2025-09-03 04:42:00,43080.0,43080.0,43055.0,43060.0,43060.0,7947
2025-09-03 04:44:00,43055.0,43065.0,43040.0,43045.0,43045.0,22939
2025-09-03 04:46:00,43045.0,43055.0,43040.0,43050.0,43050.0,5787
2025-09-03 04:48:00,43045.0,43065.0,43035.0,43060.0,43060.0,9084
2025-09-03 04:50:00,43062.0,43080.0,43060.0,43075.0,43075.0,11034
2025-09-03 04:52:00,43080.0,43085.0,43070.0,43070.0,43070.0,15299
2025-09-03 04:54:00,43070.0,43075.0,43060.0,43060.0,43060.0,5562
2025-09-03 04:56:00,43060.0,43075.0,43060.0,43075.0,43075.0,10368
2025-09-03 04:58:00,43075.0,43085.0,43070.0,43075.0,43075.0,8684
2025-09-03 05:00:00,43080.0,43100.0,43075.0,43090.0,43090.0,19516
2025-09-03 05:02:00,43095.0,43110.0,43090.0,43090.0,43090.0,10334
2025-09-03 05:04:00,43095.0,43100.0,43065.0,43075.0,43075.0,8166
2025-09-03 05:06:00,43070.0,43075.0,43060.0,43075.0,43075.0,4205
2025-09-03 05:08:00,43075.0,43085.0,43070.0,43080.0,43080.0,3439
2025-09-03 05:10:00,43075.0,43085.0,43070.0,43080.0,43080.0,5833
2025-09-03 05:12:00,43075.0,43090.0,43070.0,43075.0,43075.0,7035
2025-09-03 05:14:00,43075.0,43105.0,43070.0,43095.0,43095.0,13752
2025-09-03 05:16:00,43095.0,43105.0,43085.0,43085.0,43085.0,9441
2025-09-03 05:18:00,43095.0,43120.0,43090.0,43120.0,43120.0,26779
2025-09-03 05:20:00,43115.0,43130.0,43110.0,43110.0,43110.0,13753
2025-09-03 05:22:00,43110.0,43120.0,43105.0,43105.0,43105.0,9113
2025-09-03 05:24:00,43105.0,43120.0,43095.0,43100.0,43100.0,8754
2025-09-03 05:26:00,43110.0,43110.0,43080.0,43085.0,43085.0,4848
2025-09-03 05:28:00,43085.0,43110.0,43085.0,43090.0,43090.0,19580
2025-09-03 05:30:00,43095.0,43120.0,43095.0,43105.0,43105.0,7461
2025-09-03 05:32:00,43110.0,43120.0,43100.0,43100.0,43100.0,2669
2025-09-03 05:34:00,43105.0,43120.0,43100.0,43115.0,43115.0,4444
2025-09-03 05:36:00,43120.0,43135.0,43110.0,43115.0,43115.0,15372
2025-09-03 05:38:00,43120.0,43140.0,43115.0,43135.0,43135.0,10896
2025-09-03 05:40:00,43135.0,43145.0,43125.0,43130.0,43130.0,8845
2025-09-03 05:42:00,43130.0,43140.0,43125.0,43140.0,43140.0,4512
2025-09-03 05:44:00,43135.0,43145.0,43130.0,43135.0,43135.0,8975
2025-09-03 05:46:00,43135.0,43135.0,43110.0,43115.0,43115.0,19098
2025-09-03 05:48:00,43110.0,43110.0,43085.0,43095.0,43095.0,5609
2025-09-03 05:50:00,43095.0,43100.0,43085.0,43090.0,43090.0,4209
2025-09-03 05:52:00,43085.0,43100.0,43075.0,43095.0,43095.0,12908
2025-09-03 05:54:00,43090.0,43095.0,43080.0,43090.0,43090.0,13904
2025-09-03 05:56:00,43090.0,43105.0,43085.0,43100.0,43100.0,3593
2025-09-03 05:58:00,43100.0,43110.0,43080.0,43080.0,43080.0,15042
2025-09-04 00:00:00,43120.0,43225.0,43115.0,43195.0,43195.0,89600
2025-09-04 00:02:00,43205.0,43305.0,43205.0,43275.0,43275.0,92751
2025-09-04 00:04:00,43275.0,43340.0,43265.0,43310.0,43310.0,44877
2025-09-04 00:06:00,43310.0,43350.0,43305.0,43315.0,43315.0,51481
2025-09-04 00:08:00,43325.0,43355.0,43305.0,43335.0,43335.0,49444
2025-09-04 00:10:00,43340.0,43365.0,43315.0,43355.0,43355.0,52866
2025-09-04 00:12:00,43360.0,43365.0,43330.0,43330.0,43330.0,17365
2025-09-04 00:14:00,43335.0,43375.0,43330.0,43355.0,43355.0,29896
2025-09-04 00:16:00,43350.0,43370.0,43335.0,43345.0,43345.0,15037
2025-09-04 00:18:00,43350.0,43385.0,43350.0,43375.0,43375.0,22230
2025-09-04 00:20:00,43370.0,43400.0,43370.0,43370.0,43370.0,39644
2025-09-04 00:22:00,43370.0,43375.0,43260.0,43265.0,43265.0,81324
2025-09-04 00:24:00,43265.0,43315.0,43265.0,43315.0,43315.0,96743
2025-09-04 00:26:00,43315.0,43340.0,43310.0,43325.0,43325.0,19624
2025-09-04 00:28:00,43330.0,43330.0,43300.0,43315.0,43315.0,14896
2025-09-04 00:30:00,43315.0,43355.0,43310.0,43340.0,43340.0,38783
2025-09-04 00:32:00,43340.0,43340.0,43300.0,43340.0,43340.0,15096
2025-09-04 00:34:00,43345.0,43350.0,43335.0,43350.0,43350.0,9065
2025-09-04 00:36:00,43345.0,43360.0,43340.0,43345.0,43345.0,7060
2025-09-04 00:38:00,43345.0,43345.0,43280.0,43285.0,43285.0,30448
2025-09-04 00:40:00,43280.0,43300.0,43265.0,43300.0,43300.0,71794
2025-09-04 00:42:00,43295.0,43295.0,43245.0,43255.0,43255.0,34805
2025-09-04 00:44:00,43260.0,43275.0,43250.0,43270.0,43270.0,19773
2025-09-04 00:46:00,43270.0,43280.0,43250.0,43270.0,43270.0,18075
2025-09-04 00:48:00,43275.0,43280.0,43255.0,43265.0,43265.0,8201
2025-09-04 00:50:00,43265.0,43270.0,43215.0,43240.0,43240.0,32793
2025-09-04 00:52:00,43242.0,43260.0,43235.0,43250.0,43250.0,14493
2025-09-04 00:54:00,43245.0,43275.0,43240.0,43265.0,43265.0,14744
2025-09-04 00:56:00,43260.0,43270.0,43225.0,43240.0,43240.0,14920
2025-09-04 00:58:00,43240.0,43285.0,43240.0,43250.0,43250.0,14536
2025-09-04 01:00:00,43260.0,43260.0,43215.0,43240.0,43240.0,29362
2025-09-04 01:02:00,43235.0,43260.0,43225.0,43230.0,43230.0,12185
2025-09-04 01:04:00,43230.0,43275.0,43225.0,43270.0,43270.0,26134
2025-09-04 01:06:00,43275.0,43295.0,43260.0,43275.0,43275.0,22989
2025-09-04 01:08:00,43270.0,43305.0,43265.0,43285.0,43285.0,37782
2025-09-04 01:10:00,43290.0,43310.0,43285.0,43290.0,43290.0,14643
2025-09-04 01:12:00,43290.0,43295.0,43255.0,43255.0,43255.0,20605
2025-09-04 01:14:00,43255.0,43280.0,43245.0,43275.0,43275.0,9347
2025-09-04 01:16:00,43275.0,43290.0,43260.0,43280.0,43280.0,8337
2025-09-04 01:18:00,43290.0,43290.0,43270.0,43275.0,43275.0,13147
2025-09-04 01:20:00,43275.0,43290.0,43265.0,43275.0,43275.0,12027
2025-09-04 01:22:00,43275.0,43295.0,43260.0,43265.0,43265.0,10032
2025-09-04 01:24:00,43275.0,43280.0,43230.0,43235.0,43235.0,24237
2025-09-04 01:26:00,43230.0,43260.0,43230.0,43260.0,43260.0,7246
2025-09-04 01:28:00,43255.0,43270.0,43245.0,43265.0,43265.0,6720
2025-09-04 01:30:00,43265.0,43280.0,43260.0,43270.0,43270.0,5743
2025-09-04 01:32:00,43275.0,43275.0,43250.0,43260.0,43260.0,3270
2025-09-04 01:34:00,43260.0,43260.0,43225.0,43250.0,43250.0,26028
2025-09-04 01:36:00,43245.0,43265.0,43240.0,43255.0,43255.0,8232
2025-09-04 01:38:00,43255.0,43260.0,43240.0,43250.0,43250.0,4619
2025-09-04 01:40:00,43250.0,43295.0,43250.0,43275.0,43275.0,26405
2025-09-04 01:42:00,43285.0,43305.0,43280.0,43285.0,43285.0,16721
2025-09-04 01:44:00,43285.0,43315.0,43285.0,43305.0,43305.0,13823
2025-09-04 01:46:00,43310.0,43310.0,43285.0,43295.0,43295.0,14919
2025-09-04 01:48:00,43290.0,43312.0,43285.0,43310.0,43310.0,15336
2025-09-04 01:50:00,43310.0,43330.0,43300.0,43315.0,43315.0,13480
2025-09-04 01:52:00,43320.0,43340.0,43310.0,43335.0,43335.0,24126
2025-09-04 01:54:00,43335.0,43355.0,43335.0,43335.0,43335.0,52836
2025-09-04 01:56:00,43340.0,43365.0,43335.0,43355.0,43355.0,18679
2025-09-04 01:58:00,43355.0,43380.0,43355.0,43360.0,43360.0,26021
2025-09-04 02:00:00,43360.0,43400.0,43355.0,43380.0,43380.0,34851
2025-09-04 02:02:00,43380.0,43390.0,43375.0,43385.0,43385.0,12554
2025-09-04 02:04:00,43385.0,43395.0,43365.0,43380.0,43380.0,11769
2025-09-04 02:06:00,43380.0,43385.0,43365.0,43380.0,43380.0,9587
2025-09-04 02:08:00,43385.0,43400.0,43385.0,43390.0,43390.0,18148
2025-09-04 02:10:00,43390.0,43390.0,43370.0,43370.0,43370.0,8910
2025-09-04 02:12:00,43365.0,43370.0,43350.0,43365.0,43365.0,27046
2025-09-04 02:14:00,43365.0,43380.0,43360.0,43370.0,43370.0,12173
2025-09-04 02:16:00,43370.0,43375.0,43360.0,43370.0,43370.0,5582
2025-09-04 02:18:00,43370.0,43372.0,43355.0,43365.0,43365.0,9444
2025-09-04 02:20:00,43365.0,43365.0,43355.0,43355.0,43355.0,3552
2025-09-04 02:22:00,43355.0,43370.0,43350.0,43370.0,43370.0,10894
2025-09-04 02:24:00,43370.0,43385.0,43360.0,43375.0,43375.0,19323
2025-09-04 02:26:00,43375.0,43380.0,43370.0,43380.0,43380.0,4687
2025-09-04 02:28:00,43385.0,43385.0,43370.0,43385.0,43385.0,29464
2025-09-04 02:30:00,43375.0,43380.0,43370.0,43375.0,43375.0,8421
2025-09-04 02:32:00,43375.0,43385.0,43370.0,43380.0,43380.0,15300
2025-09-04 02:34:00,43380.0,43385.0,43365.0,43385.0,43385.0,10975
2025-09-04 02:36:00,43380.0,43405.0,43380.0,43390.0,43390.0,37039
2025-09-04 02:38:00,43390.0,43400.0,43380.0,43400.0,43400.0,19269
2025-09-04 02:40:00,43395.0,43455.0,43395.0,43445.0,43445.0,112053
2025-09-04 02:42:00,43440.0,43455.0,43440.0,43450.0,43450.0,24116
2025-09-04 02:44:00,43452.0,43475.0,43445.0,43465.0,43465.0,21371
2025-09-04 02:46:00,43460.0,43465.0,43430.0,43435.0,43435.0,6465
2025-09-04 02:48:00,43430.0,43435.0,43420.0,43430.0,43430.0,15565
2025-09-04 02:50:00,43435.0,43440.0,43425.0,43430.0,43430.0,56727
2025-09-04 02:52:00,43430.0,43430.0,43410.0,43410.0,43410.0,5540
2025-09-04 02:54:00,43405.0,43405.0,43390.0,43390.0,43390.0,15822
2025-09-04 02:56:00,43390.0,43395.0,43365.0,43380.0,43380.0,21778
2025-09-04 02:58:00,43370.0,43380.0,43355.0,43360.0,43360.0,24270
2025-09-04 03:00:00,43360.0,43360.0,43350.0,43350.0,43350.0,36346
2025-09-04 03:02:00,43360.0,43360.0,43335.0,43335.0,43335.0,88109
2025-09-04 03:04:00,43340.0,43345.0,43315.0,43325.0,43325.0,52318
2025-09-04 03:06:00,43315.0,43325.0,43305.0,43320.0,43320.0,14817
2025-09-04 03:08:00,43320.0,43330.0,43315.0,43315.0,43315.0,2852
2025-09-04 03:10:00,43315.0,43315.0,43280.0,43285.0,43285.0,16920
2025-09-04 03:12:00,43280.0,43305.0,43280.0,43300.0,43300.0,12156
2025-09-04 03:14:00,43305.0,43310.0,43295.0,43295.0,43295.0,24024
2025-09-04 03:16:00,43290.0,43300.0,43285.0,43285.0,43285.0,13005
2025-09-04 03:18:00,43285.0,43295.0,43285.0,43285.0,43285.0,3547
2025-09-04 03:20:00,43285.0,43295.0,43280.0,43285.0,43285.0,9709
2025-09-04 03:22:00,43290.0,43305.0,43285.0,43295.0,43295.0,13590
2025-09-04 03:24:00,43285.0,43285.0,43260.0,43270.0,43270.0,18637
2025-09-04 03:26:00,43265.0,43275.0,43235.0,43245.0,43245.0,19767
2025-09-04 03:28:00,43245.0,43260.0,43240.0,43260.0,43260.0,5528
2025-09-04 03:30:00,43250.0,43275.0,43250.0,43260.0,43260.0,7592
2025-09-04 03:32:00,43265.0,43265.0,43250.0,43260.0,43260.0,10941
2025-09-04 03:34:00,43260.0,43265.0,43245.0,43250.0,43250.0,7229
2025-09-04 03:36:00,43255.0,43265.0,43245.0,43255.0,43255.0,3228
2025-09-04 03:38:00,43250.0,43265.0,43250.0,43250.0,43250.0,3737
2025-09-04 03:40:00,43255.0,43255.0,43220.0,43220.0,43220.0,18643
2025-09-04 03:42:00,43220.0,43240.0,43210.0,43230.0,43230.0,12289
2025-09-04 03:44:00,43240.0,43240.0,43230.0,43235.0,43235.0,1950
2025-09-04 03:46:00,43235.0,43255.0,43230.0,43240.0,43240.0,9660
2025-09-04 03:48:00,43245.0,43245.0,43220.0,43230.0,43230.0,9301
2025-09-04 03:50:00,43230.0,43235.0,43215.0,43225.0,43225.0,9957
2025-09-04 03:52:00,43220.0,43230.0,43215.0,43215.0,43215.0,4179
2025-09-04 03:54:00,43210.0,43210.0,43180.0,43185.0,43185.0,39906
2025-09-04 03:56:00,43180.0,43205.0,43175.0,43205.0,43205.0,20513
2025-09-04 03:58:00,43205.0,43205.0,43192.0,43200.0,43200.0,7404
2025-09-04 04:00:00,43200.0,43215.0,43195.0,43205.0,43205.0,7014
2025-09-04 04:02:00,43210.0,43210.0,43185.0,43190.0,43190.0,22062
2025-09-04 04:04:00,43190.0,43195.0,43175.0,43185.0,43185.0,8846
2025-09-04 04:06:00,43190.0,43190.0,43160.0,43185.0,43185.0,26591
2025-09-04 04:08:00,43185.0,43190.0,43170.0,43175.0,43175.0,9622
2025-09-04 04:10:00,43180.0,43200.0,43175.0,43195.0,43195.0,28271
2025-09-04 04:12:00,43190.0,43190.0,43165.0,43175.0,43175.0,4319
2025-09-04 04:14:00,43175.0,43180.0,43165.0,43170.0,43170.0,7020
2025-09-04 04:16:00,43165.0,43175.0,43150.0,43170.0,43170.0,40874
2025-09-04 04:18:00,43170.0,43195.0,43165.0,43190.0,43190.0,6108
2025-09-04 04:20:00,43190.0,43200.0,43185.0,43190.0,43190.0,7344
2025-09-04 04:22:00,43190.0,43200.0,43185.0,43185.0,43185.0,13459
2025-09-04 04:24:00,43185.0,43200.0,43185.0,43185.0,43185.0,4430
2025-09-04 04:26:00,43185.0,43190.0,43180.0,43187.0,43187.0,7135
2025-09-04 04:28:00,43185.0,43195.0,43185.0,43190.0,43190.0,3540
2025-09-04 04:30:00,43190.0,43195.0,43170.0,43175.0,43175.0,10800
2025-09-04 04:32:00,43180.0,43190.0,43180.0,43185.0,43185.0,2407
2025-09-04 04:34:00,43185.0,43190.0,43180.0,43180.0,43180.0,5118
2025-09-04 04:36:00,43180.0,43190.0,43175.0,43180.0,43180.0,9481
2025-09-04 04:38:00,43185.0,43210.0,43170.0,43205.0,43205.0,26537
2025-09-04 04:40:00,43210.0,43220.0,43190.0,43200.0,43200.0,13094
2025-09-04 04:42:00,43195.0,43210.0,43195.0,43205.0,43205.0,11440
2025-09-04 04:44:00,43210.0,43210.0,43170.0,43180.0,43180.0,7403
2025-09-04 04:46:00,43180.0,43195.0,43175.0,43180.0,43180.0,5153
2025-09-04 04:48:00,43180.0,43190.0,43170.0,43170.0,43170.0,6210
2025-09-04 04:50:00,43170.0,43190.0,43165.0,43180.0,43180.0,22746
2025-09-04 04:52:00,43180.0,43205.0,43175.0,43205.0,43205.0,44714
2025-09-04 04:54:00,43205.0,43205.0,43195.0,43200.0,43200.0,9790
2025-09-04 04:56:00,43200.0,43210.0,43195.0,43200.0,43200.0,9539
2025-09-04 04:58:00,43200.0,43220.0,43200.0,43205.0,43205.0,14852
2025-09-04 05:00:00,43205.0,43230.0,43205.0,43220.0,43220.0,25649
2025-09-04 05:02:00,43215.0,43220.0,43215.0,43215.0,43215.0,5704
2025-09-04 05:04:00,43215.0,43220.0,43190.0,43200.0,43200.0,5636
2025-09-04 05:06:00,43200.0,43205.0,43185.0,43190.0,43190.0,27972
2025-09-04 05:08:00,43190.0,43205.0,43180.0,43205.0,43205.0,7588
2025-09-04 05:10:00,43200.0,43210.0,43195.0,43205.0,43205.0,4842
2025-09-04 05:12:00,43210.0,43220.0,43205.0,43210.0,43210.0,5399
2025-09-04 05:14:00,43210.0,43225.0,43210.0,43220.0,43220.0,12149
2025-09-04 05:16:00,43220.0,43245.0,43220.0,43240.0,43240.0,27523
2025-09-04 05:18:00,43245.0,43250.0,43230.0,43245.0,43245.0,19543
2025-09-04 05:20:00,43240.0,43250.0,43235.0,43245.0,43245.0,13571
2025-09-04 05:22:00,43245.0,43245.0,43215.0,43220.0,43220.0,8938
2025-09-04 05:24:00,43215.0,43225.0,43205.0,43215.0,43215.0,29318
2025-09-04 05:26:00,43215.0,43220.0,43190.0,43195.0,43195.0,7002
2025-09-04 05:28:00,43195.0,43195.0,43160.0,43162.0,43162.0,18881
2025-09-04 05:30:00,43160.0,43190.0,43160.0,43185.0,43185.0,13890
2025-09-04 05:32:00,43185.0,43190.0,43175.0,43180.0,43180.0,120005
2025-09-04 05:34:00,43180.0,43205.0,43180.0,43185.0,43185.0,119372
2025-09-04 05:36:00,43185.0,43195.0,43170.0,43185.0,43185.0,5751
2025-09-04 05:38:00,43185.0,43190.0,43180.0,43180.0,43180.0,9332
2025-09-04 05:40:00,43180.0,43190.0,43175.0,43180.0,43180.0,14299
2025-09-04 05:42:00,43182.0,43190.0,43180.0,43185.0,43185.0,8114
2025-09-04 05:44:00,43185.0,43205.0,43185.0,43195.0,43195.0,20706
2025-09-04 05:46:00,43195.0,43205.0,43190.0,43200.0,43200.0,12017
2025-09-04 05:48:00,43200.0,43205.0,43195.0,43205.0,43205.0,21357
2025-09-04 05:50:00,43205.0,43220.0,43195.0,43200.0,43200.0,25288
2025-09-04 05:52:00,43205.0,43210.0,43190.0,43205.0,43205.0,28283
2025-09-04 05:54:00,43205.0,43225.0,43205.0,43225.0,43225.0,22028
2025-09-04 05:56:00,43220.0,43235.0,43220.0,43230.0,43230.0,55381
2025-09-04 05:58:00,43230.0,43240.0,43225.0,43240.0,43240.0,36482
2025-09-05 00:00:00,43435.0,43570.0,43400.0,43540.0,43540.0,206201
2025-09-05 00:02:00,43540.0,43590.0,43425.0,43475.0,43475.0,120672
2025-09-05 00:04:00,43470.0,43500.0,43425.0,43460.0,43460.0,34656
2025-09-05 00:06:00,43455.0,43525.0,43455.0,43520.0,43520.0,55110
2025-09-05 00:08:00,43525.0,43535.0,43475.0,43485.0,43485.0,24169
2025-09-05 00:10:00,43485.0,43520.0,43480.0,43505.0,43505.0,31841
2025-09-05 00:12:00,43510.0,43535.0,43465.0,43525.0,43525.0,57277
2025-09-05 00:14:00,43530.0,43610.0,43520.0,43575.0,43575.0,106442
2025-09-05 00:16:00,43575.0,43580.0,43505.0,43510.0,43510.0,37070
2025-09-05 00:18:00,43510.0,43540.0,43430.0,43455.0,43455.0,60098
2025-09-05 00:20:00,43455.0,43475.0,43435.0,43435.0,43435.0,28441
2025-09-05 00:22:00,43445.0,43510.0,43440.0,43510.0,43510.0,33186
2025-09-05 00:24:00,43510.0,43530.0,43500.0,43530.0,43530.0,29958
2025-09-05 00:26:00,43530.0,43555.0,43520.0,43530.0,43530.0,35076
2025-09-05 00:28:00,43530.0,43530.0,43490.0,43520.0,43520.0,17944
2025-09-05 00:30:00,43525.0,43530.0,43470.0,43480.0,43480.0,26961
2025-09-05 00:32:00,43480.0,43500.0,43460.0,43485.0,43485.0,7091
2025-09-05 00:34:00,43490.0,43510.0,43475.0,43510.0,43510.0,15080
2025-09-05 00:36:00,43505.0,43510.0,43480.0,43495.0,43495.0,12342
2025-09-05 00:38:00,43495.0,43495.0,43460.0,43480.0,43480.0,10375
2025-09-05 00:40:00,43480.0,43515.0,43475.0,43490.0,43490.0,14747
2025-09-05 00:42:00,43490.0,43495.0,43450.0,43470.0,43470.0,27060
2025-09-05 00:44:00,43470.0,43475.0,43440.0,43445.0,43445.0,103705
2025-09-05 00:46:00,43445.0,43475.0,43440.0,43465.0,43465.0,26725
