Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,32185.0,32305.0,32140.0,32300.0,27750.380859375,2985622
2018-05-02,32185.0,32250.0,32025.0,32070.0,27552.775390625,2496864
2018-05-03,31965.0,32065.0,31855.0,31960.0,27458.275390625,2091177
2018-05-04,31935.0,32015.0,31705.0,31705.0,27239.189453125,2924980
2018-05-08,31855.0,31925.0,31515.0,31560.0,27114.615234375,4574050
2018-05-09,31565.0,31620.0,31280.0,31455.0,27024.41015625,2769001
2018-05-10,31625.0,31730.0,31550.0,31670.0,27209.123046875,2139522
2018-05-11,31810.0,31985.0,31805.0,31865.0,27376.65234375,2029828
2018-05-14,31945.0,31975.0,31755.0,31800.0,27320.80859375,2152641
2018-05-15,31780.0,31845.0,31470.0,31510.0,27071.658203125,2241599
2018-05-16,31405.0,31695.0,31375.0,31610.0,27157.5703125,3080195
2018-05-17,31705.0,31815.0,31485.0,31495.0,27058.775390625,2361879
2018-05-18,31555.0,31610.0,31495.0,31595.0,27144.685546875,2207259
2018-05-21,31665.0,31745.0,31380.0,31645.0,27187.646484375,1950338
2018-05-23,31630.0,31885.0,31605.0,31860.0,27372.357421875,3136393
2018-05-24,31925.0,31940.0,31675.0,31760.0,27286.443359375,3444155
2018-05-25,31615.0,31890.0,31605.0,31810.0,27329.40234375,2853523
2018-05-28,31945.0,31990.0,31875.0,31945.0,27445.3828125,1854670
2018-05-29,31900.0,31945.0,31645.0,31650.0,27191.93359375,3133334
2018-05-30,31515.0,31525.0,30795.0,30975.0,26612.01171875,7661928
2018-05-31,31120.0,31170.0,30975.0,31100.0,26719.408203125,5851370
2018-06-01,31120.0,31405.0,30995.0,31290.0,26882.642578125,4611611
2018-06-04,31340.0,31535.0,31300.0,31455.0,27024.41015625,3571124
2018-06-05,31470.0,31545.0,31275.0,31525.0,27084.54296875,4168124
2018-06-07,31675.0,31910.0,31675.0,31800.0,27320.80859375,3957769
2018-06-08,31750.0,31755.0,31465.0,31490.0,27054.478515625,2692568
2018-06-11,31545.0,31780.0,31470.0,31765.0,27290.73828125,3118091
2018-06-12,31830.0,31900.0,31680.0,31725.0,27256.376953125,2346988
2018-06-14,31515.0,31525.0,31110.0,31145.0,26758.072265625,3214481
2018-06-15,31215.0,31250.0,30990.0,30990.0,26624.90234375,4057501
2018-06-18,30980.0,30985.0,30475.0,30620.0,26307.015625,5512924
2018-06-19,30555.0,30635.0,30140.0,30225.0,25967.65625,4598014
2018-06-20,30320.0,30625.0,30245.0,30440.0,26152.373046875,4022310
2018-06-21,30415.0,30535.0,30160.0,30180.0,25928.994140625,4939471
2018-06-22,29900.0,30410.0,29895.0,30410.0,26126.599609375,5456410
2018-06-25,30330.0,30465.0,30100.0,30395.0,26113.712890625,5747772
2018-06-26,30120.0,30425.0,30000.0,30360.0,26083.640625,4611046
2018-06-27,30275.0,30440.0,30230.0,30250.0,25989.134765625,5246462
2018-06-28,30155.0,30220.0,29900.0,29980.0,25757.16796875,4841587
2018-06-29,30015.0,30120.0,29695.0,30045.0,25813.0078125,5150527
2018-07-02,29995.0,30080.0,29375.0,29375.0,25237.384765625,5744397
2018-07-03,29540.0,29595.0,29200.0,29415.0,25271.748046875,5284633
2018-07-04,29430.0,29560.0,29305.0,29330.0,25198.72265625,4615651
2018-07-05,29330.0,29465.0,29090.0,29260.0,25138.580078125,3820560
2018-07-06,29250.0,29605.0,29130.0,29470.0,25319.0,5294536
2018-07-09,29460.0,29785.0,29375.0,29690.0,25508.015625,4911683
2018-07-10,29810.0,29905.0,29710.0,29730.0,25542.380859375,3032943
2018-07-11,29515.0,29635.0,29280.0,29560.0,25396.33203125,5975272
2018-07-12,29615.0,29800.0,29500.0,29650.0,25473.646484375,3651354
2018-07-13,29695.0,30040.0,29685.0,29945.0,25727.09765625,4289480
2018-07-16,29975.0,30050.0,29825.0,29855.0,25649.7734375,3540156
2018-07-17,29860.0,29925.0,29680.0,29820.0,25619.705078125,3265388
2018-07-18,29975.0,30115.0,29715.0,29750.0,25559.56640625,3761061
2018-07-19,29855.0,29905.0,29650.0,29670.0,25490.822265625,3060333
2018-07-20,29700.0,29860.0,29515.0,29815.0,25615.40625,4216449
2018-07-23,29800.0,29810.0,29525.0,29575.0,25409.212890625,3783040
2018-07-24,29630.0,29720.0,29470.0,29665.0,25486.53125,2162311
2018-07-25,29730.0,29845.0,29575.0,29610.0,25439.27734375,2295248
2018-07-26,29780.0,29935.0,29655.0,29810.0,25611.11328125,2598338
2018-07-27,29850.0,29900.0,29755.0,29900.0,25688.435546875,1656990
2018-07-30,29755.0,29850.0,29645.0,29765.0,25628.162109375,2977606
2018-07-31,29775.0,29815.0,29680.0,29805.0,25662.607421875,2586106
2018-08-01,29865.0,30035.0,29845.0,29910.0,25753.005859375,2676229
2018-08-02,29905.0,29905.0,29345.0,29375.0,25292.37109375,2992221
2018-08-03,29465.0,29620.0,29385.0,29605.0,25490.400390625,2066364
2018-08-06,29630.0,29785.0,29560.0,29560.0,25451.65234375,2082646
2018-08-07,29615.0,29770.0,29485.0,29760.0,25623.85546875,3529353
2018-08-08,29835.0,29890.0,29740.0,29765.0,25628.162109375,2495491
2018-08-09,29765.0,29800.0,29625.0,29750.0,25615.248046875,2210596
2018-08-10,29690.0,29690.0,29365.0,29425.0,25335.41796875,2680401
2018-08-13,29220.0,29265.0,28885.0,29035.0,24999.619140625,3406405
2018-08-14,29050.0,29220.0,29035.0,29165.0,25111.55078125,2349728
2018-08-16,28810.0,28970.0,28620.0,28880.0,24866.166015625,3396646
2018-08-17,28895.0,28980.0,28830.0,28890.0,24874.775390625,1781358
2018-08-20,29015.0,29150.0,28880.0,28915.0,24896.30078125,1768677
2018-08-21,28910.0,29270.0,28850.0,29230.0,25167.51953125,1920159
2018-08-22,29260.0,29420.0,29215.0,29335.0,25257.927734375,3353615
2018-08-23,29475.0,29480.0,29300.0,29455.0,25361.24609375,3671674
2018-08-24,29405.0,29635.0,29305.0,29570.0,25460.26953125,2589415
2018-08-27,29680.0,29770.0,29580.0,29720.0,25589.41796875,2472213
2018-08-28,29860.0,29935.0,29730.0,29740.0,25606.640625,3401332
2018-08-29,29780.0,29865.0,29730.0,29825.0,25679.822265625,2301610
2018-08-30,29870.0,30025.0,29770.0,29840.0,25692.7421875,3488998
2018-08-31,29710.0,29975.0,29655.0,29960.0,25796.0625,2663215
2018-09-03,29945.0,29945.0,29745.0,29785.0,25645.380859375,3103704
2018-09-04,29795.0,29945.0,29735.0,29915.0,25757.314453125,2960994
2018-09-05,29815.0,29875.0,29485.0,29530.0,25425.828125,2889590
2018-09-06,29460.0,29620.0,29415.0,29485.0,25387.076171875,1677992
2018-09-07,29265.0,29430.0,29120.0,29320.0,25245.015625,3673679
2018-09-10,29310.0,29450.0,29280.0,29385.0,25300.98046875,2688131
2018-09-11,29365.0,29510.0,29200.0,29290.0,25219.177734375,2049498
2018-09-12,29320.0,29365.0,29125.0,29260.0,25193.345703125,4041157
2018-09-13,29280.0,29380.0,29230.0,29300.0,25227.7890625,2810209
2018-09-14,29490.0,29800.0,29490.0,29765.0,25628.162109375,3642232
2018-09-17,29675.0,29690.0,29445.0,29530.0,25425.828125,3511470
2018-09-18,29335.0,29690.0,29320.0,29660.0,25537.755859375,2448479
2018-09-19,29800.0,29800.0,29570.0,29685.0,25559.28125,3497365
2018-09-20,29785.0,30075.0,29745.0,29965.0,25800.3671875,3953177
2018-09-21,30050.0,30085.0,29935.0,30085.0,25903.6875,5469249
2018-09-27,30025.0,30370.0,30015.0,30315.0,26101.72265625,3041003
2018-09-28,30355.0,30355.0,30110.0,30125.0,25938.126953125,3478828
2018-10-01,30175.0,30265.0,30010.0,30120.0,25933.818359375,2831055
2018-10-02,30095.0,30180.0,29735.0,29755.0,25619.552734375,2774295
2018-10-04,29795.0,29795.0,29240.0,29295.0,25223.484375,4316389
2018-10-05,29250.0,29360.0,29055.0,29250.0,25184.736328125,4824060
2018-10-08,29115.0,29335.0,29095.0,29105.0,25059.888671875,2754978
2018-10-10,29155.0,29170.0,28815.0,28915.0,24896.30078125,4439279
2018-10-11,28195.0,28375.0,27695.0,27720.0,23867.3828125,9634450
2018-10-12,27705.0,28215.0,27670.0,27990.0,24099.857421875,11122780
2018-10-15,27915.0,27980.0,27760.0,27835.0,23966.3984375,3122491
2018-10-16,27955.0,28045.0,27725.0,27760.0,23901.822265625,2458305
2018-10-17,28100.0,28290.0,28015.0,28120.0,24211.794921875,3006347
2018-10-18,28020.0,28105.0,27845.0,27870.0,23996.5390625,2474640
2018-10-19,27660.0,28020.0,27500.0,27980.0,24091.24609375,2795608
2018-10-22,27785.0,28100.0,27720.0,28035.0,24138.59765625,2640433
2018-10-23,27835.0,27865.0,27205.0,27385.0,23578.943359375,5839579
2018-10-24,27530.0,27555.0,27200.0,27245.0,23458.3984375,4858128
2018-10-25,26680.0,26825.0,26425.0,26810.0,23083.857421875,9371845
2018-10-26,26840.0,26845.0,26150.0,26385.0,22717.9296875,7519180
2018-10-29,26480.0,26655.0,26125.0,26170.0,22532.8046875,4949517
2018-10-30,26060.0,26510.0,25965.0,26270.0,22688.267578125,6411243
2018-10-31,26345.0,26425.0,26130.0,26390.0,22791.908203125,4961741
2018-11-01,26435.0,26725.0,26280.0,26280.0,22696.8984375,3891970
2018-11-02,26625.0,27295.0,26580.0,27275.0,23556.240234375,5189842
2018-11-05,27155.0,27155.0,26660.0,26975.0,23297.14453125,3800380
2018-11-06,27120.0,27210.0,26870.0,27165.0,23461.23828125,4458994
2018-11-07,27160.0,27410.0,26960.0,27025.0,23340.330078125,4680729
2018-11-08,27460.0,27630.0,27255.0,27255.0,23538.970703125,4929032
2018-11-09,27250.0,27350.0,27075.0,27090.0,23396.470703125,5953463
2018-11-12,26890.0,27220.0,26850.0,27160.0,23456.92578125,2430093
2018-11-13,26750.0,27000.0,26495.0,26955.0,23279.869140625,4562730
2018-11-14,26980.0,27010.0,26815.0,26885.0,23219.412109375,2925969
2018-11-15,26860.0,27180.0,26765.0,27155.0,23452.599609375,4271224
2018-11-16,27270.0,27335.0,27100.0,27135.0,23435.330078125,3356449
2018-11-19,27185.0,27405.0,27100.0,27230.0,23517.380859375,2666672
2018-11-20,26940.0,27090.0,26885.0,26960.0,23284.189453125,5398316
2018-11-21,26615.0,26865.0,26535.0,26830.0,23171.91796875,4113793
2018-11-22,26840.0,26925.0,26750.0,26800.0,23146.00390625,4093673
2018-11-23,26790.0,26865.0,26515.0,26630.0,22999.1796875,3209890
2018-11-26,26700.0,27015.0,26675.0,26990.0,23310.099609375,3634125
2018-11-27,27085.0,27255.0,26935.0,27200.0,23491.46875,3549561
2018-11-28,27295.0,27375.0,27155.0,27365.0,23633.97265625,2538744
2018-11-29,27740.0,27780.0,27355.0,27415.0,23677.15234375,2762362
2018-11-30,27480.0,27535.0,27100.0,27160.0,23456.92578125,2650097
2018-12-03,27550.0,27705.0,27375.0,27635.0,23867.16015625,4804101
2018-12-04,27525.0,27560.0,27190.0,27325.0,23599.423828125,5339318
2018-12-05,26970.0,27260.0,26970.0,27160.0,23456.92578125,4835105
2018-12-06,27025.0,27035.0,26705.0,26755.0,23107.13671875,5983795
2018-12-07,26870.0,26970.0,26730.0,26845.0,23184.87109375,5267793
2018-12-10,26485.0,26645.0,26400.0,26595.0,22968.958984375,9193145
2018-12-11,26635.0,26660.0,26445.0,26530.0,22912.81640625,8901803
2018-12-12,26635.0,26925.0,26600.0,26875.0,23210.78125,10237970
2018-12-13,26875.0,27150.0,26850.0,27015.0,23331.69140625,11176350
2018-12-14,27000.0,27010.0,26460.0,26585.0,22960.322265625,10740080
2018-12-17,26670.0,26765.0,26625.0,26660.0,23025.09375,7015431
2018-12-18,26520.0,26710.0,26480.0,26565.0,22943.04296875,4557060
2018-12-19,26635.0,26785.0,26580.0,26740.0,23094.189453125,6042374
2018-12-20,26585.0,26650.0,26350.0,26505.0,22891.2265625,5790840
2018-12-21,26445.0,26535.0,26370.0,26480.0,22869.6328125,5096066
2018-12-24,26435.0,26505.0,26330.0,26490.0,22878.265625,4294795
2018-12-26,26175.0,26295.0,25990.0,26145.0,22580.310546875,6861828
2018-12-27,26500.0,26590.0,26405.0,26470.0,22860.998046875,5319245
2018-12-28,26535.0,26700.0,26535.0,26580.0,22956.0,3708023
2019-01-02,26780.0,26820.0,26185.0,26270.0,22688.267578125,4436064
2019-01-03,26265.0,26295.0,25985.0,26015.0,22468.033203125,3470214
2019-01-04,26005.0,26250.0,25935.0,26215.0,22640.765625,4733260
2019-01-07,26545.0,26785.0,26530.0,26590.0,22964.63671875,2947481
2019-01-09,26525.0,27045.0,26525.0,26960.0,23284.189453125,3482073
2019-01-10,26985.0,27110.0,26880.0,26950.0,23275.55078125,2718357
2019-01-11,27065.0,27195.0,26975.0,27115.0,23418.056640625,3985366
2019-01-14,27060.0,27090.0,26855.0,26880.0,23215.09765625,1940834
2019-01-15,26980.0,27435.0,26965.0,27420.0,23681.47265625,3317853
2019-01-16,27410.0,27540.0,27330.0,27540.0,23785.111328125,3302017
2019-01-17,27600.0,27720.0,27500.0,27600.0,23836.935546875,3722421
2019-01-18,27755.0,27835.0,27690.0,27810.0,24018.294921875,3172305
2019-01-21,27995.0,28000.0,27665.0,27825.0,24031.251953125,3515767
2019-01-22,27850.0,27895.0,27585.0,27685.0,23910.341796875,3987636
2019-01-23,27580.0,27905.0,27565.0,27845.0,24048.5234375,3217514
2019-01-24,27830.0,28075.0,27795.0,28075.0,24247.166015625,3800098
2019-01-25,28160.0,28605.0,28125.0,28585.0,24687.630859375,6060433
2019-01-28,28640.0,28765.0,28475.0,28570.0,24674.67578125,5070421
2019-01-29,28525.0,28705.0,28390.0,28705.0,24791.267578125,4452212
2019-01-30,28690.0,29055.0,28660.0,29055.0,25093.548828125,7314232
2019-01-31,29330.0,29340.0,29020.0,29025.0,25067.638671875,5880436
2019-02-01,29125.0,29265.0,28955.0,28995.0,25041.734375,6311960
2019-02-07,29160.0,29195.0,28915.0,28995.0,25041.734375,4161669
2019-02-08,28840.0,28855.0,28530.0,28585.0,24687.630859375,5460700
2019-02-11,28590.0,28635.0,28450.0,28635.0,24730.8203125,6091902
2019-02-12,28640.0,28860.0,28590.0,28790.0,24864.685546875,8475630
2019-02-13,28920.0,28970.0,28840.0,28935.0,24989.912109375,2471927
2019-02-14,28845.0,29215.0,28710.0,29215.0,25231.732421875,3807831
2019-02-15,29090.0,29090.0,28710.0,28830.0,24899.228515625,3222287
2019-02-18,28975.0,29140.0,28915.0,29040.0,25080.591796875,4332836
2019-02-19,28985.0,29050.0,28740.0,28905.0,24964.0,3356371
2019-02-20,29100.0,29350.0,29030.0,29240.0,25253.326171875,5829073
2019-02-21,29140.0,29355.0,29020.0,29240.0,25253.326171875,3343135
2019-02-22,29185.0,29255.0,29090.0,29255.0,25266.279296875,1627660
2019-02-25,29420.0,29465.0,29205.0,29315.0,25318.1015625,3563999
2019-02-26,29300.0,29335.0,29145.0,29205.0,25223.1015625,2292864
2019-02-27,29305.0,29370.0,29240.0,29300.0,25305.146484375,2632946
2019-02-28,29255.0,29300.0,28805.0,28805.0,24877.630859375,4207458
2019-03-04,29005.0,29115.0,28660.0,28665.0,24756.72265625,3608799
2019-03-05,28575.0,28605.0,28375.0,28465.0,24583.990234375,3056659
2019-03-06,28445.0,28445.0,28320.0,28385.0,24514.904296875,4014878
2019-03-07,28365.0,28520.0,28195.0,28300.0,24441.48828125,6051864
2019-03-08,28170.0,28215.0,27915.0,27915.0,24108.98046875,5327232
2019-03-11,27950.0,28030.0,27835.0,27935.0,24126.25390625,5519759
2019-03-12,28130.0,28280.0,28130.0,28220.0,24372.400390625,3950534
2019-03-13,28135.0,28140.0,27820.0,28015.0,24195.349609375,4683833
2019-03-14,28105.0,28195.0,27925.0,28090.0,24260.1171875,3729342
2019-03-15,28060.0,28515.0,28055.0,28415.0,24540.80859375,4143656
2019-03-18,28475.0,28525.0,28370.0,28440.0,24562.404296875,4332942
2019-03-19,28470.0,28495.0,28315.0,28410.0,24536.4921875,2612525
2019-03-20,28335.0,28450.0,28085.0,28445.0,24566.720703125,3821265
2019-03-21,28500.0,28885.0,28500.0,28640.0,24735.1328125,5280026
2019-03-22,28785.0,28865.0,28650.0,28705.0,24791.267578125,3061279
2019-03-25,28330.0,28375.0,28150.0,28150.0,24311.947265625,2898902
2019-03-26,28210.0,28265.0,28135.0,28170.0,24329.212890625,3430954
2019-03-27,28110.0,28260.0,27930.0,28165.0,24324.8984375,4415741
2019-03-28,28000.0,28120.0,27885.0,28010.0,24191.029296875,3250308
2019-03-29,28030.0,28190.0,27960.0,28175.0,24333.53125,4734115
2019-04-01,28315.0,28585.0,28315.0,28550.0,24657.40234375,2160709
2019-04-02,28610.0,28735.0,28600.0,28660.0,24752.408203125,2229905
2019-04-03,28690.0,29080.0,28625.0,29080.0,25115.14453125,2591755
2019-04-04,29075.0,29295.0,29030.0,29110.0,25141.056640625,4693934
2019-04-05,29115.0,29255.0,29095.0,29165.0,25188.548828125,3042912
2019-04-08,29270.0,29290.0,29015.0,29095.0,25128.09765625,4483423
2019-04-09,29130.0,29300.0,29035.0,29145.0,25171.28125,4423511
2019-04-10,29040.0,29300.0,29025.0,29295.0,25300.828125,4116696
2019-04-11,29330.0,29365.0,29125.0,29230.0,25244.69140625,4104946
2019-04-12,29205.0,29360.0,29075.0,29300.0,25305.146484375,3374150
2019-04-15,29390.0,29570.0,29390.0,29420.0,25408.783203125,4358021
2019-04-16,29375.0,29555.0,29375.0,29535.0,25508.1015625,2023233
2019-04-17,29550.0,29600.0,29480.0,29515.0,25490.830078125,3678037
2019-04-18,29540.0,29575.0,29005.0,29045.0,25084.9140625,3603858
2019-04-19,29155.0,29220.0,29045.0,29050.0,25089.23046875,2224390
2019-04-22,29060.0,29230.0,28930.0,29055.0,25093.548828125,2645763
2019-04-23,29050.0,29165.0,29000.0,29105.0,25136.73046875,3606409
2019-04-24,29220.0,29245.0,28660.0,28790.0,24864.685546875,4316616
2019-04-25,28755.0,28885.0,28675.0,28745.0,24825.818359375,2040089
2019-04-26,28610.0,28690.0,28435.0,28575.0,24678.9921875,2996424
2019-04-29,28220.0,28675.0,28165.0,28675.0,25175.033203125,2164206
2019-04-30,28675.0,28675.0,28260.0,28495.0,25017.0078125,3234671
2019-05-02,28390.0,28700.0,28310.0,28620.0,25126.7421875,1208012
2019-05-03,28600.0,28600.0,28315.0,28365.0,24902.869140625,1735201
2019-05-07,28115.0,28165.0,27870.0,28140.0,24705.333984375,2900579
2019-05-08,27775.0,28175.0,27765.0,28010.0,24591.19921875,2167560
2019-05-09,27890.0,27935.0,27155.0,27190.0,23871.287109375,5553676
2019-05-10,27320.0,27445.0,26980.0,27240.0,23915.18359375,5120428
2019-05-13,27030.0,27155.0,26870.0,26920.0,23634.2421875,3513295
2019-05-14,26625.0,27060.0,26600.0,26870.0,23590.34375,6234543
2019-05-15,26960.0,27090.0,26750.0,26995.0,23700.08984375,3911797
2019-05-16,26955.0,26995.0,26555.0,26615.0,23366.466796875,7121653
2019-05-17,26740.0,26815.0,26400.0,26440.0,23212.82421875,3981900
2019-05-20,26530.0,26770.0,26455.0,26510.0,23274.291015625,2935237
2019-05-21,26510.0,26860.0,26480.0,26640.0,23388.419921875,4344525
2019-05-22,26710.0,26770.0,26400.0,26700.0,23441.095703125,4078279
2019-05-23,26700.0,26720.0,26465.0,26665.0,23410.36328125,3304788
2019-05-24,26560.0,26645.0,26335.0,26470.0,23239.169921875,3667436
2019-05-27,26440.0,26605.0,26345.0,26490.0,23256.720703125,2551605
2019-05-28,26480.0,26620.0,26365.0,26530.0,23291.841796875,2672494
2019-05-29,26445.0,26455.0,26050.0,26170.0,22975.78125,4378978
2019-05-30,26230.0,26430.0,26205.0,26410.0,23186.490234375,3212928
2019-05-31,26360.0,26525.0,26190.0,26365.0,23146.98828125,5798455
2019-06-03,26320.0,26830.0,26245.0,26800.0,23528.890625,2769099
2019-06-04,26780.0,26845.0,26685.0,26750.0,23484.994140625,3631111
2019-06-05,27000.0,27060.0,26745.0,26780.0,23511.330078125,3543181
2019-06-07,26780.0,26995.0,26615.0,26790.0,23520.109375,3028214
2019-06-10,26930.0,27240.0,26865.0,27180.0,23862.509765625,2871894
2019-06-11,27130.0,27375.0,27105.0,27335.0,23998.587890625,1700625
2019-06-12,27330.0,27430.0,27215.0,27240.0,23915.18359375,2278066
2019-06-13,27140.0,27265.0,26830.0,27015.0,23717.646484375,3670032
2019-06-14,27015.0,27160.0,26870.0,27010.0,23713.2578125,4061312
2019-06-17,26985.0,27160.0,26925.0,27025.0,23726.42578125,1860460
2019-06-18,27005.0,27200.0,26985.0,27160.0,23844.947265625,2449029
2019-06-19,27465.0,27565.0,27415.0,27500.0,24143.44921875,2174759
2019-06-20,27510.0,27610.0,27455.0,27595.0,24226.849609375,1979648
2019-06-21,27610.0,27630.0,27465.0,27520.0,24161.0078125,3139462
2019-06-24,27545.0,27680.0,27530.0,27565.0,24200.51171875,2500167
2019-06-25,27540.0,27705.0,27415.0,27525.0,24165.3984375,4001177
2019-06-26,27490.0,27625.0,27470.0,27555.0,24191.734375,2783551
2019-06-27,27635.0,27940.0,27580.0,27890.0,24485.8515625,3439937
2019-06-28,27890.0,27935.0,27755.0,27820.0,24424.392578125,3020101
2019-07-01,28030.0,28100.0,27785.0,27825.0,24428.779296875,3670674
2019-07-02,27705.0,27830.0,27550.0,27670.0,24292.703125,3291432
2019-07-03,27650.0,27740.0,27275.0,27315.0,23981.03515625,3097923
2019-07-04,27345.0,27550.0,27285.0,27545.0,24182.953125,2841982
2019-07-05,27550.0,27605.0,27335.0,27505.0,24147.841796875,2125406
2019-07-08,27305.0,27305.0,26925.0,26930.0,23643.021484375,3605201
2019-07-09,27010.0,27105.0,26875.0,26875.0,23594.736328125,2838948
2019-07-10,26975.0,27110.0,26970.0,26975.0,23682.533203125,2416813
2019-07-11,27135.0,27390.0,27105.0,27305.0,23972.251953125,2866043
2019-07-12,27265.0,27405.0,27215.0,27365.0,24024.92578125,1782395
2019-07-15,27275.0,27415.0,27185.0,27350.0,24011.7578125,1294606
2019-07-16,27385.0,27535.0,27310.0,27470.0,24117.107421875,2343196
2019-07-17,27310.0,27340.0,27130.0,27225.0,23902.01953125,1886064
2019-07-18,27180.0,27260.0,27065.0,27165.0,23849.337890625,2289131
2019-07-19,27315.0,27610.0,27315.0,27545.0,24182.953125,2531561
2019-07-22,27470.0,27620.0,27435.0,27535.0,24174.17578125,1794369
2019-07-23,27600.0,27755.0,27555.0,27670.0,24292.703125,2105177
2019-07-24,27605.0,27740.0,27375.0,27405.0,24060.044921875,1924406
2019-07-25,27480.0,27535.0,27215.0,27355.0,24016.150390625,2938107
2019-07-26,27230.0,27335.0,27165.0,27295.0,23963.46875,2076755
2019-07-29,27250.0,27275.0,26830.0,26930.0,23643.021484375,3331828
2019-07-30,26955.0,27020.0,26885.0,26940.0,23704.6171875,2580864
2019-07-31,26850.0,26975.0,26575.0,26670.0,23467.0390625,2745596
2019-08-01,26505.0,26795.0,26490.0,26640.0,23440.646484375,2146728
2019-08-02,26355.0,26420.0,26210.0,26340.0,23176.671875,5140427
2019-08-05,26210.0,26500.0,25730.0,25770.0,22675.125,8266518
2019-08-06,25185.0,25745.0,25125.0,25410.0,22358.361328125,8825204
2019-08-07,25410.0,25520.0,25160.0,25255.0,22221.974609375,3333444
2019-08-08,25465.0,25580.0,25275.0,25365.0,22318.76171875,3710833
2019-08-09,25520.0,25645.0,25485.0,25540.0,22472.75390625,3033584
2019-08-12,25560.0,25670.0,25480.0,25580.0,22507.9453125,2153510
2019-08-13,25470.0,25480.0,25305.0,25320.0,22279.16796875,3511773
2019-08-14,25570.0,25710.0,25480.0,25500.0,22437.55078125,6126555
2019-08-16,25350.0,25415.0,25175.0,25415.0,22362.759765625,3038038
2019-08-19,25575.0,25620.0,25465.0,25575.0,22503.55078125,2914213
2019-08-20,25560.0,25875.0,25525.0,25825.0,22723.51953125,3492615
2019-08-21,25775.0,25970.0,25760.0,25875.0,22767.515625,4711183
2019-08-22,25900.0,25900.0,25645.0,25670.0,22587.138671875,3391452
2019-08-23,25560.0,25705.0,25530.0,25645.0,22565.13671875,2994065
2019-08-26,25195.0,25330.0,25130.0,25270.0,22235.173828125,2618334
2019-08-27,25395.0,25510.0,25295.0,25350.0,22305.56640625,2425269
2019-08-28,25440.0,25615.0,25390.0,25595.0,22521.138671875,1845817
2019-08-29,25605.0,25620.0,25395.0,25455.0,22397.955078125,3050467
2019-08-30,25620.0,25980.0,25620.0,25875.0,22767.515625,3176629
2019-09-02,25840.0,25985.0,25810.0,25920.0,22807.1171875,1785651
2019-09-03,25850.0,25990.0,25770.0,25820.0,22719.119140625,3691214
2019-09-04,25800.0,26205.0,25775.0,26205.0,23057.884765625,2639496
2019-09-05,26250.0,26620.0,26235.0,26435.0,23260.265625,3360391
2019-09-06,26615.0,26625.0,26490.0,26555.0,23365.85546875,3421205
2019-09-09,26615.0,26885.0,26605.0,26770.0,23555.033203125,2623180
2019-09-10,26800.0,26910.0,26750.0,26885.0,23656.224609375,2472060
2019-09-11,26970.0,27130.0,26960.0,27085.0,23832.203125,3424701
2019-09-16,27195.0,27200.0,26975.0,27170.0,23907.0,2772633
2019-09-17,27170.0,27230.0,27080.0,27160.0,23898.193359375,4243469
2019-09-18,27210.0,27370.0,27120.0,27310.0,24030.18359375,2891876
2019-09-19,27280.0,27610.0,27280.0,27490.0,24188.564453125,4104276
2019-09-20,27480.0,27680.0,27440.0,27640.0,24320.5546875,3713630
2019-09-23,27580.0,27705.0,27575.0,27675.0,24351.349609375,3868698
2019-09-24,27675.0,27840.0,27580.0,27840.0,24496.53125,4924502
2019-09-25,27705.0,27720.0,27430.0,27440.0,24144.568359375,3807415
2019-09-26,27530.0,27650.0,27360.0,27490.0,24188.564453125,4153064
2019-09-27,27440.0,27445.0,27120.0,27200.0,23933.388671875,2487450
2019-09-30,27135.0,27455.0,27085.0,27430.0,24135.765625,2494451
2019-10-01,27390.0,27620.0,27360.0,27495.0,24192.9609375,2215522
2019-10-02,27300.0,27300.0,26910.0,26910.0,23678.216796875,3261248
2019-10-04,26845.0,27090.0,26800.0,26800.0,23581.4296875,2992239
2019-10-07,26930.0,27040.0,26775.0,26845.0,23621.025390625,2255723
2019-10-08,26920.0,27255.0,26905.0,27240.0,23968.5859375,2697678
2019-10-10,26940.0,27155.0,26690.0,27045.0,23797.00390625,3894024
2019-10-11,27265.0,27345.0,27140.0,27235.0,23964.19140625,3528399
2019-10-14,27540.0,27650.0,27495.0,27515.0,24210.55859375,2612258
2019-10-15,27470.0,27590.0,27470.0,27550.0,24241.353515625,1550976
2019-10-16,27710.0,27840.0,27615.0,27705.0,24377.744140625,2730059
2019-10-17,27735.0,27755.0,27565.0,27615.0,24298.55078125,1864048
2019-10-18,27680.0,27790.0,27320.0,27340.0,24056.576171875,4060845
2019-10-21,27365.0,27500.0,27365.0,27495.0,24192.9609375,1653346
2019-10-22,27605.0,27900.0,27600.0,27860.0,24514.126953125,4021151
2019-10-23,27800.0,27835.0,27630.0,27690.0,24364.54296875,2601126
2019-10-24,27800.0,27840.0,27530.0,27765.0,24430.537109375,3021126
2019-10-25,27845.0,27855.0,27665.0,27790.0,24452.53125,2762210
2019-10-28,27910.0,28035.0,27840.0,27895.0,24544.921875,4093710
2019-10-29,28005.0,28040.0,27790.0,27835.0,24492.126953125,5513969
2019-10-30,27795.0,27795.0,27535.0,27555.0,24306.8828125,4852015
2019-10-31,27700.0,27935.0,27610.0,27660.0,24399.5078125,4497259
2019-11-01,27645.0,27870.0,27580.0,27870.0,24584.755859375,3888893
2019-11-04,28130.0,28290.0,28030.0,28270.0,24937.6015625,5395382
