Date,Open,High,Low,Close,Adj Close,Volume
2017-04-12,19200.0,19210.0,19070.0,19160.0,16545.4375,676253
2017-04-13,19000.0,19070.0,18910.0,19050.0,16450.451171875,483662
2017-04-14,18960.0,19020.0,18880.0,18920.0,16338.189453125,253051
2017-04-17,18840.0,18970.0,18820.0,18970.0,16381.3671875,222178
2017-04-18,19100.0,19160.0,18960.0,19020.0,16424.54296875,224464
2017-04-19,18940.0,19070.0,18920.0,19050.0,16450.451171875,190012
2017-04-20,19060.0,19120.0,19020.0,19050.0,16450.451171875,269212
2017-04-21,19190.0,19250.0,19140.0,19240.0,16614.5234375,203494
2017-04-24,19520.0,19540.0,19450.0,19490.0,16830.408203125,334906
2017-04-25,19480.0,19730.0,19470.0,19700.0,17011.75390625,515455
2017-04-26,19810.0,19910.0,19790.0,19900.0,17184.458984375,639991
2017-04-27,19840.0,19900.0,19830.0,19870.0,17158.556640625,332490
2017-04-28,19870.0,19890.0,19780.0,19830.0,17124.01171875,249026
2017-05-01,19840.0,19940.0,19840.0,19930.0,17210.369140625,291767
2017-05-02,19970.0,20100.0,19970.0,20070.0,17331.263671875,440566
2017-05-08,20370.0,20590.0,20350.0,20540.0,17737.126953125,1563967
2017-05-09,20560.0,20580.0,20490.0,20490.0,17693.94921875,568276
2017-05-10,20540.0,20600.0,20510.0,20570.0,17763.03125,261704
2017-05-11,20610.0,20650.0,20550.0,20620.0,17806.208984375,463961
2017-05-12,20560.0,20600.0,20450.0,20530.0,17728.4921875,279902
2017-05-15,20410.0,20520.0,20400.0,20510.0,17711.220703125,202474
2017-05-16,20590.0,20660.0,20520.0,20580.0,17771.666015625,310755
2017-05-17,20460.0,20500.0,20420.0,20460.0,17668.04296875,320780
2017-05-18,20160.0,20250.0,20090.0,20200.0,17443.5234375,379440
2017-05-19,20240.0,20280.0,20140.0,20250.0,17486.703125,276873
2017-05-22,20350.0,20380.0,20270.0,20340.0,17564.419921875,243507
2017-05-23,20290.0,20350.0,20230.0,20270.0,17503.970703125,103572
2017-05-24,20420.0,20430.0,20340.0,20390.0,17607.59765625,203101
2017-05-25,20370.0,20510.0,20370.0,20450.0,17659.408203125,326815
2017-05-26,20440.0,20450.0,20330.0,20350.0,17573.0546875,184473
2017-05-29,20340.0,20390.0,20270.0,20330.0,17555.783203125,121693
2017-05-30,20330.0,20340.0,20210.0,20330.0,17555.783203125,206638
2017-05-31,20270.0,20330.0,20240.0,20300.0,17529.873046875,118546
2017-06-01,20320.0,20540.0,20320.0,20500.0,17702.5859375,408644
2017-06-02,20610.0,20910.0,20610.0,20860.0,18013.4609375,1043336
2017-06-05,20780.0,20890.0,20760.0,20830.0,17987.55078125,432206
2017-06-06,20800.0,20810.0,20600.0,20640.0,17823.482421875,478539
2017-06-07,20620.0,20690.0,20570.0,20630.0,17814.845703125,180430
2017-06-08,20720.0,20730.0,20560.0,20580.0,17771.666015625,216677
2017-06-09,20630.0,20760.0,20590.0,20680.0,17858.021484375,298454
2017-06-12,20560.0,20610.0,20490.0,20570.0,17763.03125,167113
2017-06-13,20510.0,20590.0,20510.0,20560.0,17754.396484375,165714
2017-06-14,20630.0,20670.0,20550.0,20550.0,17745.759765625,314556
2017-06-15,20490.0,20630.0,20410.0,20500.0,17702.5859375,314197
2017-06-16,20580.0,20670.0,20550.0,20610.0,17797.576171875,189177
2017-06-19,20620.0,20750.0,20610.0,20740.0,17909.8359375,138516
2017-06-20,20890.0,20990.0,20890.0,20890.0,18039.36328125,454082
2017-06-21,20840.0,20880.0,20780.0,20790.0,17953.01171875,248383
2017-06-22,20800.0,20850.0,20760.0,20770.0,17935.7421875,120997
2017-06-23,20800.0,20810.0,20740.0,20790.0,17953.01171875,197068
2017-06-26,20780.0,20860.0,20770.0,20810.0,17970.28125,92964
2017-06-27,20890.0,20920.0,20850.0,20880.0,18030.734375,221959
2017-06-28,20830.0,20910.0,20800.0,20830.0,17987.55078125,183836
2017-06-29,20950.0,20960.0,20890.0,20900.0,18048.001953125,267214
2017-06-30,20710.0,20730.0,20630.0,20720.0,17892.5625,854374
2017-07-03,20720.0,20780.0,20710.0,20730.0,17901.19921875,212917
2017-07-04,20900.0,20900.0,20650.0,20710.0,17883.9296875,419427
2017-07-05,20420.0,20480.0,20290.0,20470.0,17676.677734375,394798
2017-07-06,20460.0,20470.0,20340.0,20400.0,17616.228515625,263769
2017-07-07,20280.0,20380.0,20250.0,20340.0,17564.419921875,450842
2017-07-10,20460.0,20530.0,20420.0,20490.0,17946.291015625,182338
2017-07-11,20470.0,20600.0,20470.0,20580.0,18025.1171875,142863
2017-07-12,20520.0,20540.0,20460.0,20500.0,17955.05078125,238142
2017-07-13,20560.0,20580.0,20460.0,20500.0,17955.05078125,173613
2017-07-14,20520.0,20540.0,20490.0,20530.0,17981.328125,147157
2017-07-18,20460.0,20470.0,20330.0,20390.0,17858.708984375,239666
2017-07-19,20380.0,20420.0,20340.0,20420.0,17884.98046875,226091
2017-07-20,20430.0,20550.0,20420.0,20540.0,17990.0859375,256901
2017-07-21,20490.0,20520.0,20470.0,20500.0,17955.05078125,148696
2017-07-24,20370.0,20390.0,20290.0,20370.0,17841.19140625,288971
2017-07-25,20360.0,20430.0,20330.0,20360.0,17832.431640625,167157
2017-07-26,20510.0,20510.0,20420.0,20450.0,17911.2578125,262495
2017-07-27,20430.0,20580.0,20410.0,20460.0,17920.015625,222077
2017-07-28,20430.0,20430.0,20320.0,20340.0,17814.9140625,217143
2017-07-31,20340.0,20370.0,20310.0,20320.0,17797.392578125,153205
2017-08-01,20330.0,20390.0,20320.0,20380.0,17849.947265625,105487
2017-08-02,20460.0,20500.0,20420.0,20490.0,17946.291015625,163785
2017-08-03,20450.0,20470.0,20390.0,20420.0,17884.98046875,147560
2017-08-04,20370.0,20370.0,20330.0,20340.0,17814.9140625,133247
2017-08-07,20460.0,20480.0,20430.0,20450.0,17911.2578125,127330
2017-08-08,20440.0,20470.0,20370.0,20380.0,17849.947265625,139429
2017-08-09,20320.0,20320.0,20050.0,20130.0,17630.982421875,808015
2017-08-10,20200.0,20220.0,20080.0,20110.0,17613.46875,276817
2017-08-11,20110.0,20110.0,20110.0,20110.0,17613.46875,0
2017-08-14,19950.0,19980.0,19880.0,19910.0,17438.294921875,366308
2017-08-15,20070.0,20220.0,20060.0,20160.0,17657.2578125,231126
2017-08-16,20120.0,20160.0,20110.0,20130.0,17630.982421875,100719
2017-08-17,20080.0,20120.0,20060.0,20080.0,17587.189453125,84830
2017-08-18,19860.0,19930.0,19810.0,19860.0,17394.501953125,417447
2017-08-21,19880.0,19880.0,19740.0,19790.0,17333.189453125,279311
2017-08-22,19750.0,19820.0,19740.0,19780.0,17324.435546875,245477
2017-08-23,19930.0,19940.0,19790.0,19820.0,17359.470703125,215454
2017-08-24,19750.0,19820.0,19730.0,19740.0,17289.3984375,181973
2017-08-25,19780.0,19870.0,19760.0,19850.0,17385.7421875,295486
2017-08-28,19880.0,19910.0,19800.0,19850.0,17385.7421875,185906
2017-08-29,19700.0,19770.0,19670.0,19770.0,17315.67578125,545959
2017-08-30,19870.0,19930.0,19830.0,19910.0,17438.294921875,201613
2017-08-31,19980.0,20090.0,19970.0,20050.0,17560.916015625,196888
2017-09-01,20130.0,20130.0,20020.0,20090.0,17595.94921875,236016
2017-09-04,20000.0,20020.0,19880.0,19900.0,17429.53515625,205416
2017-09-05,19950.0,19950.0,19750.0,19790.0,17333.189453125,210249
2017-09-06,19690.0,19760.0,19650.0,19760.0,17306.916015625,97510
2017-09-07,19830.0,19870.0,19760.0,19790.0,17333.189453125,205111
2017-09-08,19740.0,19750.0,19620.0,19660.0,17219.330078125,147822
2017-09-11,19840.0,19960.0,19820.0,19940.0,17464.572265625,166988
2017-09-12,20120.0,20190.0,20100.0,20170.0,17666.01953125,311385
2017-09-13,20270.0,20290.0,20240.0,20260.0,17744.845703125,188481
2017-09-14,20270.0,20320.0,20190.0,20220.0,17709.8125,187868
2017-09-15,20170.0,20340.0,20170.0,20310.0,17788.638671875,198237
2017-09-18,20310.0,20310.0,20310.0,20310.0,17788.638671875,0
2017-09-19,20530.0,20720.0,20530.0,20690.0,18121.458984375,816739
2017-09-20,20700.0,20750.0,20660.0,20710.0,18138.978515625,213978
2017-09-21,20870.0,20900.0,20740.0,20760.0,18182.7734375,487162
2017-09-22,20790.0,20820.0,20660.0,20700.0,18130.22265625,229822
2017-09-25,20830.0,20860.0,20770.0,20790.0,18209.05078125,184981
2017-09-26,20750.0,20790.0,20700.0,20710.0,18138.978515625,228591
2017-09-27,20790.0,20820.0,20750.0,20820.0,18235.322265625,183339
2017-09-28,20930.0,20940.0,20840.0,20920.0,18322.91015625,321985
2017-09-29,20840.0,20900.0,20820.0,20870.0,18279.119140625,252187
2017-10-02,20940.0,20940.0,20890.0,20940.0,18340.427734375,151521
2017-10-03,21000.0,21170.0,20980.0,21150.0,18524.357421875,662431
2017-10-04,21190.0,21230.0,21130.0,21170.0,18541.873046875,300058
2017-10-05,21190.0,21200.0,21150.0,21170.0,18541.873046875,228720
2017-10-06,21270.0,21270.0,21210.0,21250.0,18611.943359375,162078
2017-10-09,21250.0,21250.0,21250.0,21250.0,18611.943359375,0
2017-10-10,21210.0,21380.0,21210.0,21370.0,18717.044921875,358462
2017-10-11,21350.0,21450.0,21340.0,21440.0,18778.35546875,316874
2017-10-12,21510.0,21540.0,21470.0,21490.0,18822.146484375,183280
2017-10-13,21500.0,21780.0,21480.0,21720.0,19023.59375,451997
2017-10-16,21790.0,21920.0,21750.0,21830.0,19119.9375,375544
2017-10-17,21920.0,21960.0,21790.0,21900.0,19181.25,359294
2017-10-18,21930.0,21970.0,21870.0,21940.0,19216.283203125,185699
2017-10-19,22040.0,22080.0,21950.0,22000.0,19268.833984375,475802
2017-10-20,21940.0,22060.0,21920.0,22010.0,19277.59375,267679
2017-10-23,22310.0,22310.0,22190.0,22260.0,19496.556640625,265037
2017-10-24,22220.0,22380.0,22210.0,22370.0,19592.900390625,231632
2017-10-25,22480.0,22500.0,22220.0,22300.0,19531.58984375,268138
2017-10-26,22280.0,22370.0,22270.0,22320.0,19549.109375,175008
2017-10-27,22440.0,22610.0,22390.0,22590.0,19785.58984375,236903
2017-10-30,22610.0,22670.0,22490.0,22590.0,19785.58984375,401165
2017-10-31,22440.0,22610.0,22410.0,22580.0,19776.833984375,280303
2017-11-01,22770.0,23060.0,22760.0,23010.0,20153.451171875,514845
2017-11-02,23110.0,23140.0,23000.0,23140.0,20267.3125,302266
2017-11-03,23140.0,23140.0,23140.0,23140.0,20267.3125,0
2017-11-06,23220.0,23260.0,23030.0,23140.0,20267.3125,360529
2017-11-07,23120.0,23570.0,23120.0,23560.0,20635.16796875,446572
2017-11-08,23450.0,23540.0,23370.0,23540.0,20617.654296875,254372
2017-11-09,23620.0,24010.0,23120.0,23470.0,20556.34375,1250530
2017-11-10,23190.0,23330.0,23110.0,23300.0,20407.447265625,640840
2017-11-13,23220.0,23230.0,22970.0,22970.0,20118.4140625,377068
2017-11-14,22960.0,23150.0,22920.0,22990.0,20135.931640625,351062
2017-11-15,22860.0,22900.0,22600.0,22640.0,19829.3828125,719106
2017-11-16,22580.0,22990.0,22570.0,22960.0,20109.65625,414341
2017-11-17,23230.0,23370.0,22920.0,23010.0,20153.451171875,722737
2017-11-20,22910.0,23020.0,22810.0,22860.0,20022.072265625,274519
2017-11-21,23070.0,23170.0,23020.0,23040.0,20179.7265625,211336
2017-11-22,23240.0,23290.0,23120.0,23140.0,20267.3125,189782
2017-11-23,23140.0,23140.0,23140.0,23140.0,20267.3125,0
2017-11-24,23010.0,23170.0,22970.0,23140.0,20267.3125,238035
2017-11-27,23260.0,23270.0,23020.0,23100.0,20232.27734375,233737
2017-11-28,23060.0,23190.0,22960.0,23090.0,20223.515625,140929
2017-11-29,23230.0,23250.0,23140.0,23200.0,20319.861328125,285786
2017-11-30,23200.0,23360.0,23120.0,23350.0,20451.240234375,279160
2017-12-01,23550.0,23610.0,23280.0,23440.0,20530.068359375,358644
2017-12-04,23460.0,23470.0,23300.0,23330.0,20433.72265625,249497
2017-12-05,23200.0,23280.0,23120.0,23220.0,20337.375,152349
2017-12-06,23140.0,23140.0,22700.0,22770.0,19943.244140625,515197
2017-12-07,22950.0,23120.0,22910.0,23090.0,20223.515625,182727
2017-12-08,23210.0,23430.0,23150.0,23430.0,20521.30859375,501133
2017-12-11,23500.0,23550.0,23390.0,23550.0,20626.412109375,230348
2017-12-12,23540.0,23600.0,23440.0,23490.0,20573.861328125,267555
2017-12-13,23500.0,23500.0,23290.0,23360.0,20459.998046875,224779
2017-12-14,23330.0,23390.0,23240.0,23300.0,20407.447265625,191331
2017-12-15,23220.0,23360.0,23080.0,23160.0,20284.826171875,254955
2017-12-18,23370.0,23530.0,23340.0,23520.0,20600.134765625,314500
2017-12-19,23570.0,23610.0,23470.0,23480.0,20565.1015625,193207
2017-12-20,23440.0,23540.0,23410.0,23500.0,20582.6171875,140023
2017-12-21,23460.0,23500.0,23330.0,23470.0,20556.34375,189583
2017-12-22,23440.0,23510.0,23410.0,23480.0,20565.1015625,150986
2017-12-25,23500.0,23550.0,23470.0,23540.0,20617.654296875,67464
2017-12-26,23530.0,23540.0,23470.0,23490.0,20573.861328125,112306
2017-12-27,23510.0,23570.0,23500.0,23530.0,20608.896484375,132280
2017-12-28,23550.0,23590.0,23360.0,23390.0,20486.2734375,174425
2017-12-29,23480.0,23510.0,23370.0,23410.0,20503.791015625,231315
2018-01-01,23410.0,23410.0,23410.0,23410.0,20503.791015625,0
2018-01-02,23410.0,23410.0,23410.0,23410.0,20503.791015625,0
2018-01-03,23410.0,23410.0,23410.0,23410.0,20503.791015625,0
2018-01-04,23770.0,24150.0,23770.0,24150.0,21151.92578125,611004
2018-01-05,24280.0,24390.0,24170.0,24370.0,21344.615234375,495513
2018-01-08,24370.0,24370.0,24370.0,24370.0,21344.615234375,0
2018-01-09,24650.0,24650.0,24450.0,24510.0,21467.234375,363084
2018-01-10,24490.0,24520.0,24410.0,24440.0,21405.923828125,221450
2018-01-11,24330.0,24400.0,24250.0,24360.0,21335.853515625,710369
2018-01-12,24410.0,24410.0,24240.0,24310.0,21292.064453125,383357
2018-01-15,24460.0,24490.0,24340.0,24370.0,21344.615234375,193839
2018-01-16,24390.0,24620.0,24350.0,24610.0,21554.818359375,258414
2018-01-17,24430.0,24550.0,24400.0,24530.0,21484.75,255050
2018-01-18,24770.0,24780.0,24360.0,24430.0,21397.1640625,559985
2018-01-19,24500.0,24540.0,24400.0,24450.0,21414.68359375,309262
2018-01-22,24470.0,24470.0,24340.0,24470.0,21432.19921875,200760
2018-01-23,24600.0,24800.0,24580.0,24790.0,21712.47265625,325248
2018-01-24,24680.0,24740.0,24570.0,24630.0,21572.333984375,290971
2018-01-25,24410.0,24490.0,24300.0,24340.0,21318.337890625,474533
2018-01-26,24450.0,24470.0,24250.0,24300.0,21283.302734375,379006
2018-01-29,24400.0,24440.0,24230.0,24290.0,21274.54296875,303819
2018-01-30,24230.0,24230.0,23880.0,23940.0,20967.994140625,1238380
2018-01-31,23830.0,24030.0,23760.0,23770.0,20819.099609375,554453
2018-02-01,23960.0,24160.0,23870.0,24080.0,21090.615234375,525827
2018-02-02,23990.0,24000.0,23760.0,23920.0,20950.478515625,593576
2018-02-05,23450.0,23490.0,23280.0,23330.0,20433.72265625,1310751
2018-02-06,22340.0,22460.0,21660.0,22210.0,19452.763671875,2087265
2018-02-07,22880.0,22980.0,22230.0,22240.0,19479.0390625,766592
2018-02-08,22350.0,22590.0,22240.0,22510.0,19715.521484375,542201
2018-02-09,21730.0,22000.0,21690.0,21980.0,19251.318359375,1231760
2018-02-12,21980.0,21980.0,21980.0,21980.0,19251.318359375,0
2018-02-13,22300.0,22310.0,21790.0,21840.0,19128.697265625,631343
2018-02-14,21850.0,21960.0,21520.0,21740.0,19041.111328125,543994
2018-02-15,21990.0,22170.0,21890.0,22080.0,19338.900390625,514775
2018-02-16,22170.0,22470.0,22110.0,22300.0,19531.58984375,354263
2018-02-19,22490.0,22770.0,22450.0,22740.0,19916.966796875,244349
2018-02-20,22680.0,22680.0,22430.0,22530.0,19733.041015625,219940
2018-02-21,22560.0,22760.0,22440.0,22600.0,19794.349609375,251508
2018-02-22,22390.0,22410.0,22220.0,22340.0,19566.625,477684
2018-02-23,22400.0,22500.0,22340.0,22500.0,19706.759765625,156346
2018-02-26,22780.0,22870.0,22660.0,22780.0,19952.001953125,247765
2018-02-27,23010.0,23140.0,22960.0,23000.0,20144.69140625,285484
2018-02-28,22900.0,23000.0,22720.0,22730.0,19908.2109375,283416
2018-03-01,22550.0,22550.0,22260.0,22340.0,19566.625,657058
2018-03-02,21840.0,21880.0,21680.0,21790.0,19084.904296875,1087635
2018-03-05,21640.0,21760.0,21530.0,21660.0,18971.04296875,579576
2018-03-06,22040.0,22160.0,22010.0,22020.0,19286.349609375,266690
2018-03-07,21870.0,22090.0,21790.0,21840.0,19128.697265625,314391
2018-03-08,22100.0,22110.0,21890.0,21970.0,19242.556640625,180583
2018-03-09,22190.0,22490.0,21950.0,22090.0,19347.66015625,413390
2018-03-12,22550.0,22600.0,22300.0,22460.0,19671.7265625,489950
2018-03-13,22340.0,22590.0,22300.0,22590.0,19785.58984375,456448
2018-03-14,22390.0,22500.0,22290.0,22380.0,19601.662109375,248986
2018-03-15,22300.0,22440.0,22160.0,22430.0,19645.453125,206003
2018-03-16,22460.0,22480.0,22240.0,22300.0,19531.58984375,246857
2018-03-19,22130.0,22270.0,21960.0,22090.0,19347.66015625,234806
2018-03-20,21880.0,21990.0,21830.0,21990.0,19260.078125,189985
2018-03-21,21990.0,21990.0,21990.0,21990.0,19260.078125,0
2018-03-22,21960.0,22190.0,21960.0,22190.0,19435.248046875,330993
2018-03-23,21500.0,21600.0,21120.0,21160.0,18533.115234375,1093613
2018-03-26,20940.0,21330.0,20910.0,21320.0,18673.251953125,546959
2018-03-27,21570.0,21890.0,21530.0,21870.0,19154.97265625,522057
2018-03-28,21580.0,21770.0,21520.0,21760.0,19058.630859375,293491
2018-03-29,22020.0,22060.0,21750.0,21890.0,19172.48828125,232677
2018-03-30,22160.0,22280.0,22080.0,22210.0,19452.763671875,282830
2018-04-02,22200.0,22370.0,22160.0,22160.0,19408.97265625,246028
2018-04-03,21850.0,22100.0,21800.0,22060.0,19321.3828125,230554
2018-04-04,22190.0,22200.0,22000.0,22080.0,19338.900390625,238365
2018-04-05,22310.0,22520.0,22230.0,22440.0,19654.2109375,332249
2018-04-06,22410.0,22530.0,22320.0,22360.0,19584.142578125,312086
2018-04-09,22300.0,22520.0,22300.0,22450.0,19662.970703125,175185
2018-04-10,22370.0,22720.0,22300.0,22570.0,19768.0703125,306090
2018-04-11,22640.0,22640.0,22460.0,22460.0,19671.7265625,189354
2018-04-12,22460.0,22490.0,22350.0,22410.0,19627.935546875,180788
2018-04-13,22580.0,22690.0,22520.0,22580.0,19776.833984375,229998
2018-04-16,22610.0,22660.0,22550.0,22610.0,19803.10546875,142976
2018-04-17,22600.0,22680.0,22550.0,22630.0,19820.62109375,208353
2018-04-18,22700.0,22990.0,22700.0,22940.0,20092.138671875,313676
2018-04-19,23020.0,23150.0,22980.0,22980.0,20127.17578125,273027
2018-04-20,22940.0,23050.0,22870.0,22970.0,20118.4140625,156269
2018-04-23,22960.0,22990.0,22850.0,22880.0,20039.587890625,146557
2018-04-24,23030.0,23090.0,22940.0,23090.0,20223.515625,137995
2018-04-25,22900.0,23030.0,22870.0,23010.0,20153.451171875,121813
2018-04-26,23120.0,23190.0,23080.0,23110.0,20241.037109375,186081
2018-04-27,23200.0,23300.0,23160.0,23280.0,20389.9296875,345925
